order_id,lat,lon
8039,40.4690702397292,-3.6531652062286
8040,40.46931699999999,-3.6539748
8041,40.47089635215792,-3.6541127351676694
8042,40.4702651230137,-3.6531030312350277
8043,40.47212133707984,-3.65236394409535
8044,40.47202634492398,-3.651493030358064
8045,40.4709827,-3.6519282
8046,40.46696844502975,-3.6535722578479732
8047,40.4694562612094,-3.6505797866282284
8048,40.46982001612173,-3.646631057157732
8049,40.46880478739751,-3.647459259616039
8050,40.46805704696113,-3.6508584835892064
8051,40.468089870173856,-3.6488583177350375
8052,40.47002848303238,-3.645004088509135
8053,40.4710246112801,-3.6451287202959377
8054,40.46930910794854,-3.6440569904358653
8055,40.47236931375976,-3.6403986053289126
8056,40.470529763950346,-3.6408988256801083
8057,40.471573628932724,-3.6419344230531054
8058,40.47308318066286,-3.644358955930677
8059,40.4715732,-3.6456046
8060,40.47266,-3.64313
8061,40.4721056,-3.6438297
8062,40.4704052,-3.6423252
8063,40.47000831095173,-3.636792233433811
8064,40.47059908340316,-3.635887072132873
8065,40.4705034,-3.6375556
8066,40.47033780000001,-3.6353802
8067,40.46915364514775,-3.6365597391758198
8068,40.47026658748248,-3.6331371190720794
8069,40.47110839524195,-3.6333381747782174
8070,40.4702376,-3.632964
8071,40.4702185,-3.633551100000001
8072,40.4720562223975,-3.632761518184976
8073,40.47179693541846,-3.6320843328791863
8074,40.472203319581354,-3.6341644829681283
8075,40.47297586217725,-3.635268087481883
8076,40.47340491413593,-3.638198357030211
8077,40.47258977281402,-3.637221168797358
8078,40.473710864676455,-3.643324286933994
8079,40.47398317562018,-3.6399106392138423
8080,40.4736411,-3.6404083
8081,40.4743059,-3.6397384000000006
8082,40.4737031,-3.6403833
8083,40.47427962232408,-3.641923144126744
8084,40.47457907912673,-3.6421048827347544
8085,40.475634358531074,-3.6435742012947707
8086,40.4753073,-3.642399900000001
8087,40.47391760000001,-3.6432794
8088,40.47469417300963,-3.6443891430985804
8089,40.47542695948226,-3.64588195529576
8090,40.47636056921873,-3.64521004889609
8091,40.476149,-3.6465971000000015
8092,40.47560003186443,-3.6394808405652266
8093,40.47603553509507,-3.6407006975621297
8094,40.476757362982646,-3.644484514464644
8095,40.47652169999999,-3.6442008
8096,40.47663857674474,-3.6396855050860175
8097,40.47744900080094,-3.641810103378561
8098,40.47619864920392,-3.6391197944854814
8099,40.4770361,-3.6411374
8100,40.4767408,-3.6404247
8101,40.47904224043892,-3.6450666415601165
8102,40.477936862516756,-3.644043909054542
8103,40.4784694,-3.6446437
8104,40.4787881864729,-3.647148417561511
8105,40.48073372203169,-3.6479237246676295
8106,40.4786863,-3.6440096
8107,40.47825605901367,-3.6465479060204444
8108,40.47810077925258,-3.646122690406437
8109,40.47842780829763,-3.647255025286684
8110,40.47683698240547,-3.6481460429525767
8111,40.47840458492622,-3.647601282956742
8112,40.47798550000001,-3.647052200000001
8113,40.476276000000006,-3.6471017
8114,40.4766677,-3.647172
8115,40.4783902,-3.6471784
8116,40.48084669727556,-3.6487179515040826
8117,40.477863980181915,-3.653003711452081
8118,40.4786,-3.6479400000000006
8119,40.47884440000001,-3.648115600000001
8120,40.4791161,-3.6488783
8121,40.4786,-3.6479400000000006
8122,40.4781418,-3.6497002
8123,40.474840274188324,-3.653070968493216
8124,40.474990355453066,-3.6547092660194407
8125,40.476329146097335,-3.6537870820218563
8126,40.47352860000001,-3.6551609
8127,40.474977815356915,-3.649930916142098
8128,40.47515200417183,-3.649575180444647
8129,40.47501786333015,-3.646977610542729
8130,40.474789286575565,-3.64697448438606
8131,40.47451996422869,-3.649354692029146
8132,40.47414269194218,-3.650083923870047
8133,40.4740231,-3.6510348000000006
8134,40.4740231,-3.6510348000000006
8135,40.47315509312898,-3.65143311922419
8136,40.472755279650364,-3.652923379104616
8137,40.4739268,-3.6527047
8138,40.472797,-3.651396999999999
8139,40.47270610779962,-3.654184548959144
8140,40.473481086820094,-3.654715778105368
8141,40.4729146,-3.6547194999999992
8142,40.47520069357763,-3.6607264956173253
8143,40.4720577051277,-3.6595675252227546
8144,40.47210405465816,-3.658398080544147
8145,40.47327898288651,-3.6586140272860384
8146,40.47065113413879,-3.6593380326693614
8147,40.46950828541652,-3.6611599889384414
8148,40.470931602383764,-3.660294001581756
8149,40.46983219999999,-3.6601327
8150,40.469277765901516,-3.6628723088934336
8151,40.47268613984783,-3.6627821646106713
8152,40.46805931616782,-3.6622060723497816
8153,40.47345980000001,-3.6638687
8154,40.47523780941653,-3.6631906174622624
8155,40.474730024004245,-3.662790113484661
8156,40.47605837258703,-3.6647454905099646
8157,40.474197459124916,-3.6639110520266973
8158,40.4777994,-3.6649614000000006
8159,40.4760311,-3.665256499999999
8160,40.47832164034379,-3.6636030597840255
8161,40.47698183280853,-3.6629320932391365
8162,40.47860260357306,-3.6641821476264944
8163,40.47900944409768,-3.661164783283576
8164,40.48193566434078,-3.6610698019615735
8165,40.48078612901433,-3.6620460073955248
8166,40.47978893145237,-3.6624962066847493
8167,40.47813279281222,-3.658664392727307
8168,40.47735909896791,-3.6618995568172545
8169,40.477184862910065,-3.659632111038
8170,40.4765284,-3.6594248
8171,40.48065491466466,-3.655084873461604
8172,40.47993508503307,-3.651721267087316
8173,40.4780454,-3.6580677000000006
8174,40.47852600000001,-3.657906600000001
8175,40.50402553201144,-3.635723896829187
8176,40.504914380923346,-3.639196523955093
8177,40.50317405237843,-3.6367951433840373
8178,40.50754992449489,-3.6411409953549145
8179,40.50637234004647,-3.6426345185111213
8180,40.50735102344326,-3.642063938640968
8181,40.506828,-3.6397681
8182,40.50737720000001,-3.6424735
8183,40.5067557,-3.6360735
8184,40.5046001,-3.6400264
8185,40.5028942,-3.635871999999999
8186,40.506987300000006,-3.6456588
8187,40.5051574,-3.6375028
8188,40.48821555550079,-3.6644392796505576
8189,40.48838830209168,-3.666827009350619
8190,40.48891600453123,-3.6651610974025584
8191,40.4891766,-3.6640594
8192,40.4891766,-3.6640594
8193,40.4891785,-3.6649347
8194,40.487868431583586,-3.6623394651359193
8195,40.48755774630263,-3.6625691701415284
8196,40.489112526099795,-3.663038360704082
8197,40.4878565,-3.662874400000001
8198,40.4889174,-3.663297
8199,40.47421359426375,-3.6317299792224165
8200,40.479211781319755,-3.6326637260957235
8201,40.47584895515443,-3.629936930731991
8202,40.478712,-3.6311083000000006
8203,40.4789667,-3.6292433000000006
8204,40.4753553,-3.6269649
8205,40.476840800000005,-3.629003700000001
8206,40.4729737,-3.6300922
8207,40.4772658,-3.63545
8208,40.47384399999999,-3.6266409
8209,40.4752344,-3.6348247
8210,40.47651009999999,-3.635428899999999
8211,40.4766014,-3.6301878
8212,40.47152957843974,-3.636026337738692
8213,40.47155748514127,-3.635701501112809
8214,40.471565,-3.6379065
8215,40.464926251883064,-3.6417691243012764
8216,40.46606696490916,-3.639654944229974
8217,40.465840206901525,-3.639937123554039
8218,40.46656200000001,-3.6402764
8219,40.4664436,-3.6401244
8220,40.489042644719966,-3.6608191574890383
8221,40.48947133787258,-3.6603927825873055
8222,40.489312598864615,-3.6613015816161134
8223,40.48797472836829,-3.6611763628033382
8224,40.4684712240947,-3.6363749750329446
8225,40.4677907853797,-3.6366377550633042
8226,40.46787340000001,-3.6370246
8227,40.4689173523772,-3.6409279280067435
8228,40.467313165165116,-3.6399941601130386
8229,40.46890291774836,-3.64096095369029
8230,40.4685352,-3.6392567
8231,40.46123077685335,-3.6357771849443776
8232,40.45932144417366,-3.6342325573628367
8233,40.458507521594335,-3.63787927370904
8234,40.45875380098363,-3.6371778721762933
8235,40.45983239787653,-3.6397505831705748
8236,40.45987420000001,-3.6384636
8237,40.45844259999999,-3.6380252
8238,40.4596493,-3.6356074
8239,40.4603851,-3.6356541
8240,40.45581035634858,-3.625548527909573
8241,40.45259837455893,-3.629198645900009
8242,40.45615561779036,-3.633725570310429
8243,40.45060092675491,-3.63351888897181
8244,40.45679237911057,-3.6252758192301178
8245,40.4527204,-3.6320488000000006
8246,40.4574807,-3.6250796
8247,40.4538024,-3.6305264999999993
8248,40.462148635322286,-3.6284534113283664
8249,40.462468455298755,-3.626848306710955
8250,40.462202292680956,-3.6329519619795283
8251,40.46236302426969,-3.6317016500702985
8252,40.4622242,-3.6294462999999992
8253,40.45160426422119,-3.615378012154121
8254,40.45118102861861,-3.6151008191505967
8255,40.453156491839835,-3.6170867071978323
8256,40.45115750000001,-3.6159993
8257,40.45115750000001,-3.6159993
8258,40.45115750000001,-3.6159993
8259,40.4510662,-3.6151129
8260,40.48446880669157,-3.662031447917163
8261,40.48507794669874,-3.6668520989163502
8262,40.48500739035272,-3.6665415836938284
8263,40.485840229462184,-3.6645660166584806
8264,40.4877482,-3.6710585
8265,40.48584,-3.67108
8266,40.48537999999999,-3.66935
8267,40.48584,-3.67108
8268,40.48652130000001,-3.6710912000000007
8269,40.488,-3.6658425
8270,40.48584,-3.67108
8271,40.4878238,-3.6656126
8272,40.488,-3.6658425
8273,40.4873154,-3.6674939000000006
8274,40.4881423,-3.6723904
8275,40.48263083530184,-3.639253012256227
8276,40.477714204569665,-3.6384942193376286
8277,40.48137347442851,-3.636647033720522
8278,40.48576848556032,-3.6342096630086442
8279,40.482435123029354,-3.6408339389573805
8280,40.48541070000001,-3.6334408
8281,40.4853506,-3.631846
8282,40.4769589,-3.6377799
8283,40.4814908,-3.6322809
8284,40.495610294836226,-3.6552234113389583
8285,40.49455985085275,-3.656234338612907
8286,40.494408916330684,-3.6571255746764826
8287,40.49617447713302,-3.6530717411205553
8288,40.49389638919526,-3.655424862652108
8289,40.49416,-3.6549496
8290,40.4826179129768,-3.656298601457804
8291,40.48376817257146,-3.6563041957533207
8292,40.484005307225495,-3.650714420604354
8293,40.482936426409935,-3.654492814457898
8294,40.48329890695075,-3.6542375783714967
8295,40.4856955,-3.652064300000001
8296,40.4851396,-3.6512153
8297,40.4852833,-3.6514274000000007
8298,40.48426520000001,-3.6515184
8299,40.48863954426069,-3.649530605358856
8300,40.48969253871236,-3.649803213401665
8301,40.489247423158176,-3.655134022061788
8302,40.4915516081883,-3.6512282566130634
8303,40.48763946956785,-3.6509725215631317
8304,40.490090170290244,-3.6525049122286894
8305,40.4876163,-3.6503357
8306,40.4881511,-3.6498236999999993
8307,40.4901293,-3.650893299999999
8308,40.4880648,-3.6493237
8309,40.49108932855177,-3.6585659627760023
8310,40.49290344689578,-3.655979744873203
8311,40.493749374174755,-3.656494072663076
8312,40.49328899186995,-3.6561792109973563
8313,40.49074143924633,-3.657422820309616
8314,40.49101436993616,-3.6575167153337516
8315,40.49300677188046,-3.6582753257892278
8316,40.49235250000001,-3.6558378
8317,40.4928122,-3.6588796
8318,40.4912434,-3.6587158
8319,40.4924283,-3.658696
8320,40.492852000000006,-3.6565882
8321,40.4912434,-3.6587158
8322,40.4924023,-3.6585719
8323,40.4905319,-3.6581302
8324,40.487525547718086,-3.6549355347909174
8325,40.48773172635659,-3.653906134320579
8326,40.487679059058856,-3.6544571133525534
8327,40.48730499999999,-3.6573384
8328,40.4869621,-3.6553603
8329,40.4869621,-3.6553603
8330,40.4873597,-3.657515699999999
8331,40.45750937747183,-3.6290987784824735
8332,40.458136442880516,-3.6286871943222043
8333,40.45848944523518,-3.629873035748206
8334,40.45638496345803,-3.632064197326205
8335,40.45626891174312,-3.6321290293764394
8336,40.4590171,-3.628767
8337,40.4595214,-3.6308573000000006
8338,40.5044003598578,-3.656021702451228
8339,40.50874888700845,-3.6547144051587384
8340,40.501365796232,-3.650399000295227
8341,40.50257084366165,-3.653181433491518
8342,40.506237487926704,-3.658077627695496
8343,40.50391999022957,-3.6568082771000747
8344,40.50155121022654,-3.654701716455643
8345,40.4983751,-3.6530462999999993
8346,40.4976886,-3.6521362
8347,40.492912019057414,-3.6609978174356215
8348,40.493136943048896,-3.660346218643117
8349,40.49406802126341,-3.6591635242180454
8350,40.494092344810866,-3.6599804989433817
8351,40.49324473171807,-3.662436906950397
8352,40.4919741,-3.6607792
8353,40.4941992,-3.6601601000000006
8354,40.49422299999999,-3.6576514000000007
8355,40.492204,-3.6601133
8356,40.4928625,-3.6594047
8357,40.48649079679469,-3.650508281618752
8358,40.48610782618379,-3.650039481546872
8359,40.48601557228657,-3.6491132562923174
8360,40.48562186386495,-3.6469860677233923
8361,40.48640000000001,-3.6501816
8362,40.48561000000001,-3.649839999999999
8363,40.4858759,-3.6498037
8364,40.4857693,-3.649026
8365,40.486104,-3.6509297
8366,40.4921980533314,-3.654875428406324
8367,40.49227672155091,-3.654825488091334
8368,40.4942895030099,-3.6500660317765465
8369,40.492078158109344,-3.654613816110343
8370,40.494578667089165,-3.651275951635737
8371,40.49237187836607,-3.65445207784815
8372,40.49295440000001,-3.6528397
8373,40.4916855,-3.6551685
8374,40.4911196,-3.6561826000000006
8375,40.48559959397103,-3.6563812792616037
8376,40.48629909361816,-3.6596627619532414
8377,40.486477260202975,-3.6557391888535
8378,40.48687128346635,-3.657494260775455
8379,40.48628601016744,-3.659704380674585
8380,40.4867888032094,-3.6524118648990003
8381,40.4864648,-3.6543362
8382,40.4868499,-3.653995800000001
8383,40.48669159999999,-3.6576427
8384,40.490728939846214,-3.660137328278381
8385,40.49292940054433,-3.666359068066685
8386,40.491125911457615,-3.660488071178007
8387,40.489815869142525,-3.6651998769257044
8388,40.49246156555846,-3.6698915722443055
8389,40.490734662224526,-3.6681282363749372
8390,40.49128890000001,-3.664680499999999
8391,40.4910578,-3.6641701
8392,40.493041,-3.664951
8393,40.4887924,-3.6582087
8394,40.48878859999999,-3.657883
8395,40.488716388412776,-3.6480946333491975
8396,40.49120032099507,-3.6492644959542417
8397,40.49467489374119,-3.6465400798739602
8398,40.48849642169349,-3.644844784024971
8399,40.487968,-3.64655
8400,40.4866151,-3.6486799
8401,40.45546424673102,-3.617248558369816
8402,40.45528294065299,-3.6194365311224153
8403,40.4564938967392,-3.6151844184421
8404,40.45799586514504,-3.6173489803676575
8405,40.4542845,-3.6182817
8406,40.4548712,-3.6206677
8407,40.4547781,-3.6193571000000007
8408,40.453697600000005,-3.619781500000001
8409,40.50025127260857,-3.6571523515799145
8410,40.49837757771015,-3.654882965202847
8411,40.49946820486105,-3.6538629981643127
8412,40.50020361085933,-3.6547703831519405
8413,40.49912391655285,-3.6547605298526276
8414,40.500625,-3.6579357
8415,40.50057060000001,-3.6571504
8416,40.50389000329134,-3.6425227061543275
8417,40.496756631835574,-3.645884307066941
8418,40.49970055837444,-3.6395036125360103
8419,40.505873052395735,-3.646934361522348
8420,40.50205162518445,-3.6417169190117975
8421,40.506170578424445,-3.649542823254473
8422,40.50082570000001,-3.645627900000001
8423,40.5006709,-3.6447008
8424,40.5104871,-3.6506378
8425,40.5007557,-3.6394661999999993
8426,40.5005179,-3.640339
8427,40.5040882,-3.6395537
8428,40.492529371559115,-3.6083021595141425
8429,40.49548110704496,-3.64436560585948
8430,40.50128492212656,-3.6065941907527126
8431,40.49346770830957,-3.6093410279853724
8432,40.501844634280026,-3.6073740697603083
8433,40.489323290289995,-3.6157623211151115
8434,40.498126633341045,-3.608641694202123
8435,40.49163927608437,-3.6411060955771117
8436,40.49518079572186,-3.6304005927746354
8437,40.48609533976549,-3.6279114862251487
8438,40.4834412449015,-3.61784253459006
8439,40.4921834,-3.6067556
8440,40.4922297,-3.609546200000001
8441,40.4950295,-3.6127038
8442,40.49709219999999,-3.623702999999999
8443,40.4929139,-3.6178766
8444,40.4972558,-3.623704
8445,40.4908895,-3.6074056
8446,40.4990458,-3.610876600000001
8447,40.4950295,-3.6127038
8448,40.485886,-3.6158148
8449,40.4929139,-3.6178766
8450,40.493129200000006,-3.6126742
8451,40.5000814,-3.6109296
8452,40.4858513,-3.615707500000001
8453,40.4906251,-3.6109695
8454,40.497174,-3.6237035
8455,40.4964334,-3.6138316
8456,40.4990565,-3.612203
8457,40.49302050000001,-3.6066053
8458,40.4924367,-3.6069277
8459,40.4977821,-3.612753099999999
8460,40.49862398813527,-3.65823364386407
8461,40.495538652629335,-3.6590681231273656
8462,40.49508008453784,-3.6633102033242846
8463,40.49403536619777,-3.6617315572000613
8464,40.49910917988158,-3.6577905569765345
8465,40.49697020000001,-3.6569313
8466,40.47651648660321,-3.6236277610611247
8467,40.4804248156868,-3.631990557186658
8468,40.4809765109604,-3.62469552135256
8469,40.478810767644134,-3.624196837484735
8470,40.4820212108467,-3.6245437550460466
8471,40.4808686,-3.6282942
8472,40.47734220000001,-3.6269454
8473,40.4814387,-3.6262748
8474,40.481225,-3.631556999999999
8475,40.493241567360684,-3.654355413093757
8476,40.495587054786604,-3.65283790612066
8477,40.49489439370637,-3.6533934836152344
8478,40.49317366097036,-3.6549871604503408
8479,40.494674,-3.6532875
8480,40.50415327296757,-3.6128678720657277
8481,40.50232315237424,-3.609763245169739
8482,40.504559119206576,-3.6151057760980136
8483,40.506342601186695,-3.616336241354568
8484,40.49812135960558,-3.6208310110313007
8485,40.50181857636022,-3.627826035950284
8486,40.50302334057538,-3.6181075085689978
8487,40.50013033625667,-3.633300818480777
8488,40.493068,-3.621112000000001
8489,40.4947988,-3.6214525000000006
8490,40.4950917,-3.6184958
8491,40.495329,-3.621107999999999
8492,40.5037265,-3.632037800000001
8493,40.49521,-3.619860000000001
8494,40.4943125,-3.623210100000001
8495,40.494987,-3.618416
8496,40.4944381,-3.6232271
8497,40.5043321,-3.625113400000002
8498,40.49579620000001,-3.6225172
8499,40.499079159404204,-3.61726498222729
8500,40.496324704370664,-3.6173918551262827
8501,40.496684267621134,-3.614578740340062
8502,40.49577953463357,-3.614337458695768
8503,40.49463120423558,-3.6166015927730952
8504,40.49842691390189,-3.6150594450615468
8505,40.498116579567196,-3.617645283697208
8506,40.494409066925115,-3.615337066061637
8507,40.49833321592254,-3.615545848709782
8508,40.49802160423494,-3.615480192356501
8509,40.4962824,-3.6176458
8510,40.4969491,-3.6167114
8511,40.4953172,-3.616924000000001
8512,40.494843900000006,-3.6148021
8513,40.4962476,-3.6161332
8514,40.4960351,-3.6164054
8515,40.495732200000006,-3.6170078
8516,40.4970082,-3.616683
8517,40.4953146,-3.6147869
8518,40.4964855,-3.6160838
8519,40.34403355284029,-3.7105231589661143
8520,40.34417552202035,-3.7121537118153314
8521,40.34381894107672,-3.7120943864473688
8522,40.3443807,-3.712631500000001
8523,40.34297680111441,-3.711646958646982
8524,40.343127919427026,-3.7113304362702895
8525,40.342669624541124,-3.707487668818869
8526,40.34142069476395,-3.7093511363502714
8527,40.34612410860903,-3.7101731378026437
8528,40.34573272780826,-3.70923928117618
8529,40.3458022,-3.7092211
8530,40.34523230551589,-3.7159049742547334
8531,40.344508230678215,-3.7163039412420527
8532,40.3437976,-3.7159542
8533,40.34659080202278,-3.7100989328071443
8534,40.34716163551605,-3.7091870711453665
8535,40.34685741045909,-3.7098039797643323
8536,40.34757779104613,-3.7075214411008925
8537,40.34870009475028,-3.707425120837258
8538,40.3466862,-3.7082792
8539,40.34609197000461,-3.7035976739870735
8540,40.34472197718751,-3.7019066212751004
8541,40.34532548096215,-3.7042202010847523
8542,40.34411808932548,-3.704964496991433
8543,40.3437007898836,-3.706030606800736
8544,40.34482810000001,-3.7058052
8545,40.34281904372118,-3.6996024805542005
8546,40.34297702089303,-3.7006739098385477
8547,40.34411757559328,-3.697917401519624
8548,40.3436486,-3.702698100000001
8549,40.3424846,-3.7054167
8550,40.343547652911184,-3.6875084677103533
8551,40.34333464462682,-3.6863782454439935
8552,40.34212824161263,-3.6867265642275084
8553,40.342043050260536,-3.6890005125197236
8554,40.34025358637733,-3.691590436565602
8555,40.34066790627799,-3.690810788360105
8556,40.3412412,-3.692240200000001
8557,40.3403409,-3.6915887
8558,40.34038965438651,-3.687622849662165
8559,40.340952853935654,-3.6866598490315035
8560,40.34137430008112,-3.685332421468811
8561,40.34209259685908,-3.684686794486996
8562,40.35125643647414,-3.674060761125854
8563,40.34696718315126,-3.670355404381114
8564,40.34895646643062,-3.67110158549478
8565,40.3556807,-3.6808047
8566,40.352765303061204,-3.681350686982747
8567,40.35275513002048,-3.6806462311514085
8568,40.353404658039345,-3.683224922596721
8569,40.353281082699176,-3.6834202090332933
8570,40.3530999,-3.683089400000001
8571,40.36169212110046,-3.683670011989061
8572,40.362179812746895,-3.688898656821074
8573,40.36047954986387,-3.6878096358728776
8574,40.361347300000006,-3.688067
8575,40.35654525008677,-3.691839477547943
8576,40.355360095938025,-3.6926164807204764
8577,40.35228913385524,-3.6888294050972927
8578,40.353158596917936,-3.6895363246218507
8579,40.35316850000001,-3.688766
8580,40.35249282502881,-3.686832315937562
8581,40.353390421945775,-3.685450074169917
8582,40.352563700000005,-3.6874691
8583,40.3528517,-3.6848985
8584,40.35025533372165,-3.6846493014439607
8585,40.35088301747081,-3.6845008275998494
8586,40.351375825519625,-3.6859673104490263
8587,40.351564014003145,-3.687181689612812
8588,40.349429171109726,-3.6874427187644407
8589,40.34875740619589,-3.686843051836664
8590,40.34864150000001,-3.688673800000001
8591,40.35131128492338,-3.690526723918048
8592,40.35137600373901,-3.6904457153951573
8593,40.346034100663786,-3.6940678757143437
8594,40.34606665609256,-3.6968672191865553
8595,40.3466524,-3.695251
8596,40.35034720077547,-3.700172527859187
8597,40.350179939361304,-3.6996679642487984
8598,40.35078530125818,-3.700997123347674
8599,40.35071842058228,-3.702107161805216
8600,40.3512343,-3.7015757
8601,40.352149255264344,-3.6986174147931616
8602,40.35220279595468,-3.697717415539752
8603,40.34970682813949,-3.698575703771083
8604,40.355011608698106,-3.6960094424745873
8605,40.355511638063085,-3.6959680863416455
8606,40.3546219,-3.6950823000000006
8607,40.35284941089954,-3.698139387118772
8608,40.35495103510805,-3.696703479177574
8609,40.3541149,-3.6980196
8610,40.3550934,-3.6975833
8611,40.36329895634829,-3.70186762276078
8612,40.35656391822771,-3.7007699645992043
8613,40.353361677490504,-3.7028699783744363
8614,40.35870149469886,-3.705450906309039
8615,40.361630121206616,-3.7038895217805035
8616,40.35693460111291,-3.705368498515919
8617,40.3533065,-3.7055407
8618,40.3528177,-3.7031034
8619,40.35750350000001,-3.7023472
8620,40.35750350000001,-3.7023472
8621,40.35905220000001,-3.7018381
8622,40.35609514037461,-3.6991912416962527
8623,40.3552723028145,-3.699931206068139
8624,40.3559042,-3.697691
8625,40.35801310501025,-3.6985177042552797
8626,40.35702910872353,-3.6973567905742573
8627,40.3571302,-3.698123600000001
8628,40.35863232823722,-3.695190878752791
8629,40.357869501707555,-3.694616790919211
8630,40.3582131,-3.6947864
8631,40.35924172613803,-3.6978774374162082
8632,40.35980063033422,-3.6984712989913695
8633,40.3592267,-3.697978
8634,40.35692092576176,-3.690532229978634
8635,40.35677579326804,-3.690237451166134
8636,40.35735619422107,-3.6870956097123013
8637,40.3568601201345,-3.6872571565000096
8638,40.356704,-3.6888539
8639,40.3513138994206,-3.68267092189823
8640,40.351825572974285,-3.6800203832938307
8641,40.35228399744388,-3.679379492173256
8642,40.3523393,-3.6827267
8643,40.352987568677996,-3.7002522029247493
8644,40.35141214890677,-3.7024571647558457
8645,40.3522763,-3.7008416
8646,40.35273599999999,-3.701750599999999
8647,40.35376209802991,-3.6874082269303434
8648,40.35435539900306,-3.68695146316882
8649,40.353393159344876,-3.6871347083782453
8650,40.3544175698386,-3.6861032425763534
8651,40.36210221543228,-3.692956434220609
8652,40.360204958515745,-3.692847591611863
8653,40.36153022945789,-3.6903975817142913
8654,40.36065260000001,-3.6913094
8655,40.35821262125354,-3.68447661139995
8656,40.35817841511797,-3.687861125707172
8657,40.35888547044475,-3.6874310627616445
8658,40.3591156,-3.6857702
8659,40.35778200000001,-3.6865325
8660,40.357767,-3.6869149
8661,40.33775655511973,-3.716512328164215
8662,40.34025066853602,-3.705383728977121
8663,40.33481628008077,-3.7095864522246305
8664,40.34126541902751,-3.7013575670775207
8665,40.32679057987411,-3.7058056064005855
8666,40.3367933,-3.7023848
8667,40.3330105,-3.6986587
8668,40.332074000000006,-3.6994782
8669,40.3373842,-3.6975885000000006
8670,40.3339332,-3.694317
8671,40.3342956,-3.6996411
8672,40.33730059999999,-3.7051994
8673,40.3366601,-3.6978264
8674,40.3367933,-3.7023848
8675,40.3343306,-3.7034552
8676,40.3326374,-3.6996171
8677,40.3392092,-3.7089478
8678,40.34269424367181,-3.677645402384816
8679,40.34502235689623,-3.676713514841395
8680,40.34347521752482,-3.6776326323623687
8681,40.344176753149625,-3.6776848069484975
8682,40.34348816766953,-3.6770163331199934
8683,40.3442846,-3.6753228
8684,40.3442106,-3.6755554
8685,40.345285700000005,-3.676207399999999
8686,40.35448071821234,-3.685368411963901
8687,40.35618853216256,-3.686015559273291
8688,40.355926749253015,-3.686402224345921
8689,40.3548891,-3.6860157
8690,40.3567728,-3.6848234
8691,40.3546465,-3.6860956
8692,40.35707150000001,-3.6853234
8693,40.346147635211004,-3.678366982097541
8694,40.34756651220904,-3.676377302996608
8695,40.34668074092869,-3.678230555684898
8696,40.34645855699786,-3.678158414298588
8697,40.347472800000006,-3.6770211000000006
8698,40.347472800000006,-3.6770211000000006
8699,40.3469354,-3.676866800000001
8700,40.3465458,-3.677545199999999
8701,40.3465458,-3.677545199999999
8702,40.3465458,-3.677545199999999
8703,40.3465458,-3.677545199999999
8704,40.3465458,-3.677545199999999
8705,40.3465458,-3.677545199999999
8706,40.3465458,-3.677545199999999
8707,40.3465458,-3.677545199999999
8708,40.3464794,-3.6763652
8709,40.34626889999999,-3.6764679
8710,40.347472800000006,-3.6770211000000006
8711,40.32920066487354,-3.6843091257676868
8712,40.33124264771299,-3.669371532113559
8713,40.32570154277348,-3.687562417488971
8714,40.33282805015979,-3.6762241509165627
8715,40.330661784901714,-3.688313354179236
8716,40.326015132923274,-3.6816888173968363
8717,40.32909377165812,-3.690650290366816
8718,40.32867479899749,-3.6825606304817247
8719,40.3420766,-3.6764664
8720,40.3378847,-3.6789846000000006
8721,40.3429115,-3.674787400000001
8722,40.3388992,-3.6772942
8723,40.328837,-3.6601183
8724,40.35921747275391,-3.68185743635533
8725,40.35610297086479,-3.6847791895177395
8726,40.35812174215167,-3.683901505026745
8727,40.35706509866015,-3.6837017419143665
8728,40.3563045,-3.6846929
8729,40.35114593605234,-3.705219709241089
8730,40.34954287301779,-3.7026824950235326
8731,40.35196206671982,-3.7073829115624606
8732,40.34783645840345,-3.7017745417397374
8733,40.348978314375756,-3.704287075016433
8734,40.3507142,-3.7042011
8735,40.3507142,-3.7042011
8736,40.34791549999999,-3.7026385
8737,40.34791549999999,-3.7026385
8738,40.35596084229616,-3.683565394513326
8739,40.35677294258712,-3.6825453508326884
8740,40.35497225370426,-3.681943655887613
8741,40.34909661336569,-3.6761317662000756
8742,40.349364864155504,-3.676488116237462
8743,40.35049876998113,-3.677437555884692
8744,40.351028498193116,-3.6792775468350705
8745,40.35013210629829,-3.6798300348319626
8746,40.3499916,-3.6789152
8747,40.3499551,-3.6782279
8748,40.34955080000001,-3.6780052
8749,40.3504039,-3.6785955
8750,40.34931799999999,-3.678203
8751,40.357974721753486,-3.6889140443369977
8752,40.35872825577303,-3.6904307964880605
8753,40.3600037,-3.689167700000001
8754,40.3583378,-3.6892628
8755,40.37820030674088,-3.6281479598340223
8756,40.378972311036314,-3.6271328792465196
8757,40.3785529,-3.6266455
8758,40.38029626805383,-3.62465520740703
8759,40.37885335183705,-3.6233115718085007
8760,40.38041551658986,-3.6202436870571795
8761,40.380253020356356,-3.6202794021850404
8762,40.3820508,-3.6208502
8763,40.37931643011991,-3.6180860161487094
8764,40.37940647987902,-3.6189645805395814
8765,40.378308897921364,-3.6219025406595375
8766,40.379551145906746,-3.621770397771381
8767,40.3788322,-3.6229904
8768,40.3783885,-3.6223433
8769,40.374758623112214,-3.6219203156786532
8770,40.37416363519815,-3.623163404380454
8771,40.37545406916808,-3.6211547562291915
